8.365323767066001892e-03,1.044773869216442108e-02,2.250188845209777355e-05,1.592177664861083031e-03,9.790422320365905762e-01,5.299414624460041523e-04
1.785307526588439941e-01,1.319084018468856812e-01,6.096591241657733917e-03,3.450283408164978027e-02,6.101306080818176270e-01,3.883076086640357971e-02
1.579098962247371674e-02,1.570004411041736603e-02,6.532165571115911007e-05,5.505427252501249313e-03,9.607891440391540527e-01,2.149030100554227829e-03
1.698866784572601318e-01,1.359578967094421387e-01,7.658754941076040268e-03,3.408405184745788574e-02,6.198642253875732422e-01,3.254841640591621399e-02
8.006993681192398071e-02,7.381763309240341187e-02,3.236423654016107321e-04,1.222937460988759995e-02,8.262422084808349609e-01,7.317220326513051987e-03
1.206399202346801758e-01,9.240556508302688599e-02,3.302607801742851734e-04,3.040957264602184296e-02,7.183048725128173828e-01,3.790977969765663147e-02
8.754196017980575562e-02,7.777728885412216187e-02,3.272979520261287689e-04,1.478032302111387253e-02,8.093301057815551758e-01,1.024306938052177429e-02
1.269656568765640259e-01,9.456024318933486938e-02,3.276133793406188488e-04,3.453255444765090942e-02,6.954893469810485840e-01,4.812454804778099060e-02
6.656181812286376953e-02,6.607253104448318481e-02,3.141418856102973223e-04,8.329124189913272858e-03,8.550006747245788574e-01,3.721801564097404480e-03
1.336023062467575073e-01,9.648507833480834961e-02,3.231147711630910635e-04,3.949363529682159424e-02,6.679141521453857422e-01,6.218169629573822021e-02
9.363933801651000977e-01,9.367791935801506042e-03,2.327039139345288277e-03,1.704894020804204047e-05,2.981105446815490723e-02,2.208360843360424042e-02
2.150739431381225586e-01,1.573472023010253906e-01,2.415741560980677605e-03,2.020607888698577881e-02,5.810156464576721191e-01,2.394143678247928619e-02
8.732736110687255859e-03,1.075005251914262772e-02,2.275836777698714286e-05,1.730868592858314514e-03,9.781520962715148926e-01,6.115100113674998283e-04
1.837769299745559692e-01,1.333127021789550781e-01,6.030420307070016861e-03,3.737921267747879028e-02,5.941501259803771973e-01,4.535065591335296631e-02
1.211304590106010437e-02,1.321770250797271729e-02,6.086170105845667422e-05,3.288499778136610985e-03,9.704299569129943848e-01,8.899837266653776169e-04
1.760606169700622559e-01,1.378778815269470215e-01,7.575856987386941910e-03,3.749807924032211304e-02,6.018943190574645996e-01,3.909335285425186157e-02
7.062165439128875732e-02,6.850367039442062378e-02,3.172293363604694605e-04,9.415810927748680115e-03,8.465236425399780273e-01,4.618023987859487534e-03
1.268898099660873413e-01,9.456325322389602661e-02,3.273917827755212784e-04,3.450912237167358398e-02,6.956100463867187500e-01,4.810036346316337585e-02
8.180701732635498047e-02,7.481525838375091553e-02,3.241161175537854433e-04,1.281494647264480591e-02,8.222762942314147949e-01,7.962440140545368195e-03
1.143000274896621704e-01,9.008733183145523071e-02,3.309383173473179340e-04,2.679475955665111542e-02,7.384275197982788086e-01,3.005939722061157227e-02
9.348118305206298828e-01,9.130557999014854431e-03,2.199115464463829994e-03,1.825334948080126196e-05,2.762066759169101715e-02,2.621947415173053741e-02
2.106489390134811401e-01,1.561815887689590454e-01,2.421553712338209152e-03,1.919705979526042938e-02,5.897755622863769531e-01,2.177526988089084625e-02
9.708864614367485046e-03,1.153856050223112106e-02,2.337835394428111613e-05,2.128925872966647148e-03,9.757272005081176758e-01,8.730435511097311974e-04
1.734799593687057495e-01,1.306104958057403564e-01,6.124002858996391296e-03,3.210050240159034729e-02,6.237437725067138672e-01,3.394125401973724365e-02
1.136370375752449036e-02,9.294951558113098145e-01,4.203714430332183838e-03,3.070796374231576920e-03,5.186629295349121094e-02,4.387718206544377608e-07
1.508599072694778442e-01,1.882645487785339355e-01,8.077779784798622131e-03,5.193816125392913818e-02,5.678384900093078613e-01,3.302114456892013550e-02
1.859912276268005371e-02,1.496131811290979385e-02,3.483254477032460272e-05,4.199512302875518799e-03,9.590208530426025391e-01,3.184359520673751831e-03
1.386966705322265625e-01,1.391290426254272461e-01,6.133709102869033813e-03,4.178149625658988953e-02,6.349409222602844238e-01,3.931811824440956116e-02
1.466983463615179062e-02,1.469640526920557022e-02,6.109689275035634637e-05,9.422532282769680023e-03,9.570583701133728027e-01,4.091743845492601395e-03
1.213084235787391663e-01,1.235758736729621887e-01,6.345881149172782898e-03,2.104232646524906158e-02,7.160452604293823242e-01,1.168215833604335785e-02
8.288100361824035645e-02,7.545784115791320801e-02,3.241523809265345335e-04,1.319523807615041733e-02,8.197404146194458008e-01,8.401300758123397827e-03
1.244426518678665161e-01,9.386178106069564819e-02,3.276877978350967169e-04,3.294814005494117737e-02,7.042213678359985352e-01,4.419837892055511475e-02
7.754579186439514160e-02,7.255530357360839844e-02,3.211304137948900461e-04,1.147050503641366959e-02,8.315497040748596191e-01,6.557529792189598083e-03
1.156668514013290405e-01,9.068146347999572754e-02,3.302690747659653425e-04,2.759537845849990845e-02,7.339453697204589844e-01,3.178074955940246582e-02
8.332701027393341064e-02,7.570817321538925171e-02,3.242728416807949543e-04,1.335055008530616760e-02,8.187092542648315430e-01,8.580666035413742065e-03
1.120412275195121765e-01,8.925091475248336792e-02,3.306185826659202576e-04,2.562102116644382477e-02,7.450225353240966797e-01,2.773373015224933624e-02
7.569710910320281982e-02,7.153660804033279419e-02,3.198307531420141459e-04,1.091048214584589005e-02,8.355299830436706543e-01,6.006009411066770554e-03
1.246748417615890503e-01,9.396379441022872925e-02,3.273648617323487997e-04,3.312572464346885681e-02,7.032315731048583984e-01,4.467672109603881836e-02
9.361324310302734375e-01,9.373496286571025848e-03,2.313168719410896301e-03,1.715316284389700741e-05,2.970251254737377167e-02,2.246118895709514618e-02
2.163256257772445679e-01,1.579728126525878906e-01,2.402208745479583740e-03,2.060463465750217438e-02,5.777470469474792480e-01,2.494767494499683380e-02
9.112101979553699493e-03,1.107650622725486755e-02,2.294874138897284865e-05,1.885402947664260864e-03,9.771925806999206543e-01,7.105148979462683201e-04
1.814747601747512817e-01,1.329412907361984253e-01,6.031787022948265076e-03,3.627116233110427856e-02,6.003202795982360840e-01,4.296071454882621765e-02
9.468950033187866211e-01,1.025436166673898697e-02,2.632989315316081047e-03,9.318301636085379869e-06,3.647458925843238831e-02,3.733741119503974915e-03
1.728502511978149414e-01,1.560301333665847778e-01,5.614049267023801804e-03,5.571940168738365173e-02,5.492236018180847168e-01,6.056255847215652466e-02
1.072114892303943634e-02,1.232172735035419464e-02,2.398652395640965551e-05,2.582891145721077919e-03,9.731336832046508789e-01,1.216560252942144871e-03
1.318861246109008789e-01,1.144351661205291748e-01,6.253771483898162842e-03,1.669186726212501526e-02,7.206097245216369629e-01,1.012325379997491837e-02
1.506719738245010376e-02,1.526787877082824707e-02,6.425892934203147888e-05,5.044941790401935577e-03,9.626962542533874512e-01,1.859547221101820469e-03
1.776766031980514526e-01,1.385643780231475830e-01,7.515585049986839294e-03,3.864391893148422241e-02,5.959849953651428223e-01,4.161445423960685730e-02
7.932697981595993042e-02,7.358387112617492676e-02,3.218292840756475925e-04,1.204432640224695206e-02,8.275656104087829590e-01,7.157435175031423569e-03
1.225608736276626587e-01,9.327099472284317017e-02,3.280000528320670128e-04,3.177116438746452332e-02,7.107279300689697266e-01,4.134104773402214050e-02
9.097915142774581909e-02,7.969595491886138916e-02,3.272511239629238844e-04,1.612522453069686890e-02,8.008514046669006348e-01,1.202096510678529739e-02
1.104091331362724304e-01,8.861482888460159302e-02,3.304393030703067780e-04,2.478804625570774078e-02,7.497297525405883789e-01,2.612782642245292664e-02
9.572354704141616821e-02,8.202601969242095947e-02,3.287048893980681896e-04,1.800884678959846497e-02,7.892613410949707031e-01,1.465153601020574570e-02
1.035649925470352173e-01,8.566684275865554810e-02,3.301627875771373510e-04,2.143725566565990448e-02,7.689393162727355957e-01,2.006143331527709961e-02
7.193629443645477295e-02,6.941572576761245728e-02,3.169984556734561920e-04,9.820337407290935516e-03,8.435165286064147949e-01,4.994207993149757385e-03
1.307891011238098145e-01,9.589233994483947754e-02,3.235332551412284374e-04,3.751226514577865601e-02,6.788715124130249023e-01,5.661128088831901550e-02
6.094300001859664917e-02,6.275507062673568726e-02,3.077354049310088158e-04,6.982870865613222122e-03,8.662636876106262207e-01,2.747635822743177414e-03
1.228138655424118042e-01,9.337642043828964233e-02,3.277430078014731407e-04,3.194979205727577209e-02,7.097345590591430664e-01,4.179764166474342346e-02
7.942838966846466064e-02,7.366127520799636841e-02,3.217085904907435179e-04,1.208354346454143524e-02,8.273018002510070801e-01,7.203285116702318192e-03
1.262715011835098267e-01,9.454163908958435059e-02,3.260945668444037437e-04,3.426236659288406372e-02,6.969175338745117188e-01,4.768089205026626587e-02
9.109427779912948608e-02,7.978471368551254272e-02,3.270459128543734550e-04,1.618172787129878998e-02,8.005057573318481445e-01,1.210647169500589371e-02
9.458525478839874268e-02,8.150650560855865479e-02,3.281530807726085186e-04,1.755766011774539948e-02,7.920117378234863281e-01,1.401076186448335648e-02
9.326295554637908936e-02,8.086907863616943359e-02,3.276876523159444332e-04,1.703170314431190491e-02,7.952376604080200195e-01,1.327088940888643265e-02
1.022398099303245544e-01,8.511452376842498779e-02,3.296511131338775158e-04,2.085128240287303925e-02,7.723628878593444824e-01,1.910182274878025055e-02
7.994826883077621460e-02,7.397760450839996338e-02,3.217466583009809256e-04,1.226055435836315155e-02,8.260940313339233398e-01,7.397749926894903183e-03
1.263603121042251587e-01,9.460699558258056641e-02,3.257072239648550749e-04,3.436181694269180298e-02,6.963536143302917480e-01,4.799154028296470642e-02
7.292924821376800537e-02,7.006394118070602417e-02,3.170891141053289175e-04,1.012381352484226227e-02,8.412850499153137207e-01,5.280778277665376663e-03
1.167729198932647705e-01,9.126454591751098633e-02,3.287467989139258862e-04,2.834282815456390381e-02,7.297641038894653320e-01,3.352684900164604187e-02
7.150438427925109863e-02,6.926652789115905762e-02,3.158362233079969883e-04,9.724773466587066650e-03,8.442642688751220703e-01,4.924248903989791870e-03
1.253687590360641479e-01,9.435265511274337769e-02,3.255966585129499435e-04,3.374903276562690735e-02,6.997303962707519531e-01,4.647355154156684875e-02
6.415486335754394531e-02,6.487302482128143311e-02,3.097645530942827463e-04,7.780169136822223663e-03,8.595509529113769531e-01,3.331226296722888947e-03
1.287955790758132935e-01,9.544723480939865112e-02,3.235231561120599508e-04,3.618672117590904236e-02,6.861842274665832520e-01,5.306266248226165771e-02
7.930484414100646973e-02,7.372118532657623291e-02,3.206128603778779507e-04,1.208314020186662674e-02,8.273412585258483887e-01,7.229058071970939636e-03
1.191237568855285645e-01,9.221030771732330322e-02,3.276581992395222187e-04,2.977967821061611176e-02,7.217534184455871582e-01,3.680517897009849548e-02
1.407367642968893051e-03,1.139121223241090775e-02,7.107398938387632370e-03,9.366828203201293945e-01,2.409479953348636627e-02,1.931647583842277527e-02
1.085292622447013855e-01,1.331876218318939209e-01,2.083423780277371407e-03,3.412856161594390869e-02,7.046613097190856934e-01,1.740978471934795380e-02
1.289614103734493256e-02,1.395447645336389542e-02,2.226614378741942346e-05,7.511116564273834229e-03,9.626597166061401367e-01,2.956307493150234222e-03
6.701126694679260254e-02,5.550984665751457214e-02,2.762791467830538750e-03,2.523661218583583832e-02,8.353740572929382324e-01,1.410541031509637833e-02
1.861792989075183868e-02,1.473181601613759995e-02,9.750287426868453622e-05,9.790113195776939392e-03,9.507127404212951660e-01,6.049866788089275360e-03
1.398538947105407715e-01,1.176377236843109131e-01,6.995261181145906448e-03,2.087160572409629822e-02,6.990766525268554688e-01,1.556494738906621933e-02
9.070047736167907715e-02,7.977260649204254150e-02,3.254572802688926458e-04,1.610401272773742676e-02,8.010351061820983887e-01,1.206231210380792618e-02
1.047713384032249451e-01,8.642400056123733521e-02,3.285394923295825720e-04,2.212259545922279358e-02,7.649930715560913086e-01,2.136042341589927673e-02
9.264053702354431152e-01,8.525432087481021881e-03,1.893687760457396507e-03,2.162903729185927659e-05,2.266198024153709412e-02,4.049193114042282104e-02
1.863316595554351807e-01,1.482965797185897827e-01,2.448794431984424591e-03,1.426901016384363174e-02,6.360727548599243164e-01,1.258113700896501541e-02
1.129276771098375320e-02,1.278682332485914230e-02,2.419920383545104414e-05,2.871416043490171432e-03,9.715576171875000000e-01,1.467172405682504177e-03
1.584616303443908691e-01,1.259357780218124390e-01,6.174150388687849045e-03,2.577793784439563751e-02,6.610136628150939941e-01,2.263682894408702850e-02
1.622747816145420074e-02,1.607064530253410339e-02,6.515647692140191793e-05,5.862643010914325714e-03,9.593526124954223633e-01,2.421445446088910103e-03
1.734265536069869995e-01,1.376886516809463501e-01,7.523900829255580902e-03,3.645516932010650635e-02,6.074692010879516602e-01,3.743651136755943298e-02
6.574983149766921997e-02,6.595788896083831787e-02,3.102523332927376032e-04,8.206228725612163544e-03,8.561062812805175781e-01,3.669504774734377861e-03
1.262874603271484375e-01,9.480680525302886963e-02,3.236842167098075151e-04,3.454308956861495972e-02,6.952685713768005371e-01,4.877037927508354187e-02
1.805253326892852783e-02,8.739535212516784668e-01,9.992328472435474396e-03,1.479012146592140198e-02,8.319876343011856079e-02,1.266167964786291122e-05
1.807961761951446533e-01,1.909348815679550171e-01,3.379568923264741898e-03,2.678286284208297729e-02,5.695064067840576172e-01,2.860014326870441437e-02
1.924456469714641571e-02,1.537758205085992813e-02,3.481841849861666560e-05,4.530750680714845657e-03,9.571447372436523438e-01,3.667565761134028435e-03
1.305435597896575928e-01,1.361944973468780518e-01,6.142108701169490814e-03,3.622056171298027039e-02,6.605587601661682129e-01,3.034048713743686676e-02
9.511386156082153320e-01,1.135049853473901749e-02,2.251012949272990227e-03,1.900648385344538838e-05,2.410572580993175507e-02,1.113510038703680038e-02
1.641244739294052124e-01,1.600153595209121704e-01,6.446179002523422241e-03,5.253739655017852783e-02,5.607378482818603516e-01,5.613876879215240479e-02
1.009883917868137360e-02,1.190760917961597443e-02,2.340815080970060080e-05,2.319350605830550194e-03,9.746285080909729004e-01,1.022277399897575378e-03
1.592592597007751465e-01,1.264270544052124023e-01,6.148756947368383408e-03,2.619168534874916077e-02,6.585710048675537109e-01,2.340224757790565491e-02
1.667816750705242157e-02,1.638695783913135529e-02,6.541920447489246726e-05,6.204005330801010132e-03,9.579873681068420410e-01,2.678057877346873283e-03
1.573965400457382202e-01,1.323613524436950684e-01,7.654013112187385559e-03,2.854551002383232117e-02,6.503972411155700684e-01,2.364537492394447327e-02
6.988666951656341553e-02,6.854844093322753906e-02,3.127368690911680460e-04,9.331552311778068542e-03,8.473090529441833496e-01,4.611578769981861115e-03
1.300346702337265015e-01,9.603913873434066772e-02,3.204832028131932020e-04,3.738338127732276917e-02,6.793950796127319336e-01,5.682729929685592651e-02
6.227835267782211304e-02,6.390742212533950806e-02,3.063471813220530748e-04,7.362844422459602356e-03,8.631004691123962402e-01,3.044620621949434280e-03
1.221505925059318542e-01,9.352744370698928833e-02,3.246855048928409815e-04,3.186428919434547424e-02,7.101228833198547363e-01,4.201011732220649719e-02
8.041050285100936890e-02,7.454919070005416870e-02,3.194732707925140858e-04,1.251041889190673828e-02,8.244748115539550781e-01,7.735612802207469940e-03
1.245062872767448425e-01,9.433443844318389893e-02,3.236275515519082546e-04,3.342515602707862854e-02,7.014459967613220215e-01,4.596455022692680359e-02
